matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_489529374,1712,145,18,26,126255,25374,995,948,541,66883,77,1728,757,278,303,83,33,19,True,1,False,3,True,3,True,11,83576,False,50,True,2,223,203,238,81,63,164,106,127,202,40,157,711,62,246,-1,350,28,236,777,53,200,True
OC1_489529374,1712,101,14,21,85432,23453,1310,1175,552,52954,72,982,500,250,283,73,18,32,False,0,True,2,False,0,False,0,15489,True,32,False,0,164,106,127,202,40,223,203,238,81,63,157,711,62,246,-1,350,28,236,777,53,100,False
OC1_489273656,1443,113,3,5,75037,25308,372,908,464,54736,67,771,336,338,157,27,18,25,True,1,True,3,True,3,True,11,73290,True,35,True,2,98,5,3,498,350,24,2,68,222,497,67,10,74,89,517,711,104,89,117,166,200,True
OC1_489273656,1443,105,21,28,48982,14221,717,895,478,37465,60,1247,368,273,257,33,14,30,False,0,False,0,False,0,False,0,5157,False,12,False,0,24,2,68,222,497,98,5,3,498,350,67,10,74,89,517,711,104,89,117,166,100,False
OC1_489933062,2673,228,14,28,169881,51531,1477,1435,877,83184,88,1540,603,559,189,84,25,43,False,0,True,5,True,2,False,7,83486,True,42,False,0,104,59,4,222,412,81,64,7,164,99,245,122,350,84,267,223,11,141,117,28,100,True
OC1_489933062,2673,285,25,31,178764,53603,1392,2276,842,85541,90,1530,1318,655,789,149,51,35,True,3,False,2,False,0,True,7,96104,False,38,True,2,81,64,7,164,99,104,59,4,222,412,245,122,350,84,267,223,11,141,117,28,200,False
OC1_489043576,1755,150,21,33,55334,20690,543,1659,633,46426,70,1171,270,325,158,38,15,32,False,0,False,1,False,0,False,0,15265,False,17,False,0,78,9,7,21,412,23,246,105,51,101,166,143,111,104,164,223,5,-1,56,-1,100,True
OC1_489043576,1755,155,8,17,59917,23345,553,487,639,52870,71,610,341,412,281,53,32,18,True,1,True,3,False,0,True,6,68944,True,19,True,1,23,246,105,51,101,78,9,7,21,412,166,143,111,104,164,223,5,-1,56,-1,200,False
OC1_488869836,1500,94,9,16,68370,20204,395,669,540,53976,69,1453,501,210,210,42,20,32,True,1,True,3,True,2,False,9,78485,True,34,False,1,39,238,246,67,111,24,64,127,96,117,104,62,711,350,235,21,711,350,157,35,100,True
OC1_488869836,1500,97,15,22,52186,14264,914,942,494,42863,58,711,318,260,229,54,23,18,False,0,False,0,False,0,True,4,18636,False,18,True,1,24,64,127,96,117,39,238,246,67,111,104,62,711,350,235,21,711,350,157,35,200,False
OC1_477178997,1664,135,13,20,86900,35760,403,957,575,57024,71,1057,471,189,263,67,19,27,True,1,False,2,True,1,False,9,56825,False,30,False,0,41,141,3,202,53,875,59,157,51,26,39,117,166,55,887,350,234,245,8,122,100,True
OC1_477178997,1664,139,9,20,65827,23328,790,695,549,47020,64,780,565,189,278,34,35,16,False,0,True,2,False,0,True,4,39901,True,17,True,1,875,59,157,51,26,41,141,3,202,53,39,117,166,55,887,350,234,245,8,122,200,False
OC1_477142625,949,70,8,11,34559,8235,42,654,375,32611,51,909,250,177,99,35,20,10,False,0,True,1,False,0,True,1,22435,True,23,True,1,6,59,134,110,101,39,121,246,22,161,114,350,360,234,111,517,-1,166,203,114,200,True
OC1_477142625,949,40,4,10,20300,8823,360,522,335,23208,43,1508,353,169,65,21,19,8,False,0,False,0,False,0,False,0,4500,False,4,False,0,39,121,246,22,161,6,59,134,110,101,114,350,360,234,111,517,-1,166,203,114,100,False
OC1_476093754,1700,158,8,17,78685,42598,478,1209,549,57071,73,733,533,229,418,56,31,17,True,1,True,2,True,2,True,9,60479,False,31,True,1,41,59,517,51,26,54,131,777,81,53,350,89,104,64,39,82,234,157,203,8,100,True
OC1_476093754,1700,106,11,25,87366,16972,939,1373,605,49007,68,2042,697,233,210,49,26,37,False,0,False,2,False,0,False,2,29766,True,17,False,0,54,131,777,81,53,41,59,517,51,26,350,89,104,64,39,82,234,157,203,8,200,False
OC1_490794376,2197,196,26,32,149638,42381,1954,1503,592,76684,84,1182,507,582,226,74,46,29,True,1,True,2,True,3,True,9,58465,False,52,False,0,102,79,4,51,432,98,121,38,53,81,115,164,55,350,246,67,238,166,17,350,200,True
OC1_490794376,2197,189,13,27,161233,39775,1524,1585,691,73292,84,1121,872,355,300,257,24,52,False,1,False,3,False,0,False,3,66218,True,54,True,1,98,121,38,53,81,102,79,4,51,432,115,164,55,350,246,67,238,166,17,350,100,False
OC1_490748219,1509,113,14,31,79951,17807,576,755,541,56890,69,1173,433,206,209,141,23,31,True,1,True,2,True,3,True,11,57270,True,35,False,1,876,203,126,202,53,420,32,4,51,143,91,24,17,267,350,238,104,29,350,67,200,True
OC1_490748219,1509,131,16,21,57278,14303,844,520,470,46112,61,1151,295,391,158,44,32,21,False,0,False,1,False,0,False,1,30432,False,24,True,1,420,32,4,51,143,876,203,126,202,53,91,24,17,267,350,238,104,29,350,67,100,False
OC1_490340618,2070,181,16,29,114941,35272,979,1491,699,69796,85,1789,577,224,313,78,40,26,True,2,False,2,True,3,True,10,96528,True,32,True,1,23,78,157,202,432,92,28,4,67,201,119,54,121,350,104,164,223,91,238,32,100,True
OC1_490340618,2070,134,15,24,104716,31947,1020,946,722,59549,79,1348,1417,373,368,66,41,28,False,0,True,3,False,0,False,3,32124,False,26,False,0,92,28,4,67,201,23,78,157,202,432,119,54,121,350,104,164,223,91,238,32,200,False
OC1_490279688,2042,178,22,29,113072,21733,933,2487,745,70894,84,650,433,565,659,196,42,29,True,1,False,2,True,1,True,8,48765,True,40,True,1,6,34,91,21,99,39,35,245,67,53,350,235,7,164,246,875,89,238,64,157,200,True
OC1_490279688,2042,181,15,20,91835,21911,1396,1352,790,62083,78,1454,571,177,244,183,39,21,False,0,True,2,False,0,False,5,52115,False,27,False,0,39,35,245,67,53,6,34,91,21,99,350,235,7,164,246,875,89,238,64,157,100,False
OC1_490269249,1693,145,15,21,98916,28529,843,1059,575,63419,78,1069,451,489,369,47,22,34,True,1,True,4,True,3,True,11,73853,True,44,False,0,6,107,245,498,497,85,24,246,81,432,238,121,235,350,164,350,77,-1,33,267,100,True
OC1_490269249,1693,150,15,24,86709,14316,1286,462,567,49362,71,1545,559,308,208,45,26,22,False,0,False,0,False,0,False,1,18104,False,26,True,1,85,24,246,81,432,6,107,245,498,497,238,121,235,350,164,350,77,-1,33,267,200,False
OC1_490267986,2228,269,18,24,139595,56380,1350,1543,693,80536,85,1641,290,462,540,64,31,39,True,2,True,5,True,2,False,10,108651,True,53,False,1,24,9,105,145,53,6,154,7,21,432,25,32,136,238,104,164,235,104,77,350,200,True
OC1_490267986,2228,261,15,21,128461,48097,1715,1084,664,68808,78,924,372,814,237,93,33,35,False,0,False,0,False,0,True,4,30439,False,39,True,1,6,154,7,21,432,24,9,105,145,53,25,32,136,238,104,164,235,104,77,350,100,False
OC1_490286077,1744,161,10,17,85949,35016,698,1142,573,58709,72,1441,584,341,469,57,20,39,True,1,False,1,True,2,True,8,57791,True,30,True,1,164,64,517,202,235,266,91,103,145,412,17,55,11,238,350,234,104,105,245,121,100,True
OC1_490286077,1744,136,11,16,81673,28322,776,642,567,50439,68,1680,405,339,582,61,24,28,False,0,True,3,False,0,False,2,42284,False,25,False,0,266,91,103,145,412,164,64,517,202,235,17,55,11,238,350,234,104,105,245,121,200,False
OC1_490285261,1332,115,12,21,58493,18646,308,599,551,48320,63,1497,397,213,597,29,26,14,True,1,True,3,True,2,True,9,73447,True,28,True,2,875,91,69,67,201,14,246,104,523,117,711,10,238,350,-1,28,64,98,238,236,100,True
OC1_490285261,1332,85,9,13,44474,9563,559,1103,439,34749,57,1342,285,283,125,27,14,24,False,0,False,0,False,0,False,1,12088,False,11,False,0,14,246,104,523,117,875,91,69,67,201,711,10,238,350,-1,28,64,98,238,236,200,False
OC1_490265192,1743,147,10,15,102079,45210,794,1140,618,61123,78,1369,594,275,280,36,20,33,True,1,True,3,True,1,True,8,81420,True,35,True,2,122,11,26,236,57,75,141,127,498,111,421,14,350,117,7,777,24,234,555,-1,100,True
OC1_490265192,1743,109,17,25,87617,25062,1059,829,586,50729,70,1118,449,197,210,48,22,35,False,0,False,1,False,0,False,2,29249,False,25,False,0,75,141,127,498,111,122,11,26,236,57,421,14,350,117,7,777,24,234,555,-1,200,False
OC1_490293194,1556,142,16,29,63266,36610,270,824,636,51518,70,1437,466,196,239,37,15,31,False,0,True,4,True,1,False,6,46773,True,29,False,0,8,104,25,236,117,17,131,777,29,432,517,121,35,245,55,6,711,350,14,238,200,True
OC1_490293194,1556,125,9,23,45925,13983,778,1161,546,40211,63,949,385,207,141,68,15,22,False,0,False,0,False,0,True,1,21922,False,10,True,1,17,131,777,29,432,8,104,25,236,117,517,121,35,245,55,6,711,350,14,238,100,False
OC1_490161951,1206,91,5,14,58023,11278,205,1149,464,46612,63,1397,315,139,161,76,14,22,False,0,True,3,True,1,True,8,57754,True,35,True,2,17,21,147,59,101,24,234,246,15,143,121,350,238,104,56,53,20,526,23,711,100,True
OC1_490161951,1206,69,25,34,34504,10273,709,355,451,34329,56,1032,307,285,130,21,14,24,False,0,False,0,False,0,False,2,9808,False,12,False,0,24,234,246,15,143,17,21,147,59,101,121,350,238,104,56,53,20,526,23,711,200,False
OC1_490113942,2017,172,14,25,109805,25288,1046,1332,683,72866,87,864,365,392,523,124,43,28,True,2,True,4,True,3,True,11,99675,False,45,True,1,517,91,236,17,32,266,104,99,51,267,7,238,39,23,555,166,141,11,238,53,100,True
OC1_490113942,2017,145,20,29,105433,28993,1546,1486,704,59868,80,1606,453,199,501,81,24,36,False,0,False,1,False,0,False,2,34148,True,30,False,1,266,104,99,51,267,517,91,236,17,32,7,238,39,23,555,166,141,11,238,53,200,False
OC1_490006711,1409,98,11,17,60641,31267,408,991,473,48049,65,1343,428,199,104,58,27,16,True,1,True,3,True,2,True,9,61995,True,23,True,1,17,33,777,51,16,164,245,238,202,350,23,121,84,166,555,147,55,28,89,223,100,True
OC1_490006711,1409,72,10,17,49376,18408,503,712,447,37544,59,1375,354,209,221,41,27,17,False,0,False,0,False,0,False,1,7223,False,15,False,0,164,245,238,202,350,17,33,777,51,16,23,121,84,166,555,147,55,28,89,223,200,False
OC1_490005835,1856,177,19,28,120345,20802,992,713,611,64112,78,1364,466,326,230,138,44,23,False,1,True,2,True,1,True,8,87393,False,41,True,2,17,121,102,236,89,85,245,8,81,526,360,164,711,350,143,117,76,126,166,105,100,True
OC1_490005835,1856,110,10,17,99700,57549,1193,777,623,57594,75,844,729,195,309,49,46,23,True,1,False,3,False,0,False,3,39070,True,33,False,0,85,245,8,81,526,17,121,102,236,89,360,164,711,350,143,117,76,126,166,105,200,False
OC1_490004921,2003,213,18,27,121740,22364,826,710,672,68320,79,1630,725,531,389,45,41,24,False,0,False,2,True,4,True,11,57987,True,44,True,2,6,28,166,498,412,875,64,13,523,235,121,238,91,267,164,350,777,67,711,238,100,True
OC1_490004921,2003,149,20,34,80976,30174,1267,917,687,58667,77,1224,648,465,545,41,31,21,True,1,True,3,False,0,False,1,43838,False,25,False,0,875,64,13,523,235,6,28,166,498,412,121,238,91,267,164,350,777,67,711,238,200,False
OC1_489638136,1629,131,19,25,81446,27874,583,1017,554,51424,71,1147,463,209,253,34,19,32,False,0,True,2,True,1,False,7,42836,False,25,False,1,86,876,104,222,267,875,234,3,236,37,555,164,23,89,157,245,350,60,17,80,200,True
OC1_489638136,1629,133,24,27,76567,26817,710,519,603,48582,67,1818,420,261,257,45,22,34,False,0,False,1,False,0,True,2,30883,True,23,True,1,875,234,3,236,37,86,876,104,222,267,555,164,23,89,157,245,350,60,17,80,100,False
OC1_489357727,1262,86,10,14,58980,42128,186,610,461,44917,63,1339,510,195,287,28,24,19,False,0,True,2,True,1,False,9,58708,False,32,False,1,164,245,8,498,350,38,121,86,51,43,141,9,246,53,104,105,33,80,104,55,200,True
OC1_489357727,1262,65,4,9,41230,8685,764,473,429,33796,53,1418,283,186,159,95,23,17,False,0,False,0,False,0,True,2,17591,True,7,True,1,38,121,86,51,43,164,245,8,498,350,141,9,246,53,104,105,33,80,104,55,100,False
OC1_489327167,1503,141,10,18,69021,20335,622,634,559,54319,71,1177,504,185,383,45,31,19,True,1,True,4,True,2,False,9,67561,True,31,True,1,887,245,777,145,25,157,238,104,119,40,4,34,-1,14,350,267,9,32,54,523,100,True
OC1_489327167,1503,92,10,26,64900,12264,865,602,561,46098,62,1266,422,224,233,39,25,13,False,0,False,0,False,0,True,3,28919,False,24,False,1,157,238,104,119,40,887,245,777,145,25,4,34,-1,14,350,267,9,32,54,523,200,False
OC1_489355116,1975,158,24,31,99840,48418,768,741,662,70535,83,1009,606,294,357,68,20,32,True,1,True,3,True,1,True,8,75446,True,43,False,0,41,121,82,202,267,17,59,4,236,32,23,234,777,223,203,24,350,5,29,238,100,True
OC1_489355116,1975,182,17,25,94827,18681,1319,1532,698,61124,74,1331,409,361,167,138,43,15,False,0,False,2,False,0,False,4,45022,False,29,True,1,17,59,4,236,32,41,121,82,202,267,23,234,777,223,203,24,350,5,29,238,200,False
OC1_489324192,1382,128,13,24,54476,21348,344,737,487,51590,66,2276,417,222,282,38,27,21,True,1,False,2,True,2,True,9,57328,True,33,True,1,92,63,104,51,267,54,64,81,55,101,91,32,166,7,80,14,105,11,236,-1,200,True
OC1_489324192,1382,97,10,18,44168,6201,742,884,493,36523,58,1700,398,190,144,45,17,25,False,0,True,1,False,0,False,0,11517,False,13,False,0,54,64,81,55,101,92,63,104,51,267,91,32,166,7,80,14,105,11,236,-1,100,False
OC1_489733639,1207,96,7,13,47003,6969,46,685,405,40164,56,840,348,132,97,20,10,18,False,0,True,3,True,2,True,10,56184,True,20,True,1,75,104,268,67,143,266,234,7,115,53,141,360,105,11,350,57,350,166,101,17,200,True
OC1_489733639,1207,33,6,11,29979,13463,439,495,427,28197,53,1343,347,159,134,27,11,22,False,0,False,0,False,0,False,0,7751,False,4,False,0,266,234,7,115,53,75,104,268,67,143,141,360,105,11,350,57,350,166,101,17,100,False
OC1_488916986,1933,173,20,29,103534,38848,717,1065,733,70465,83,1239,438,249,348,66,21,41,True,2,False,2,True,2,False,9,72948,False,46,False,0,23,876,711,119,32,24,121,1,236,163,246,25,350,21,104,7,517,114,141,105,100,True
OC1_488916986,1933,157,14,21,102052,26578,1432,568,638,56636,76,1079,563,386,211,62,21,37,False,0,True,3,False,0,True,2,51863,True,25,True,2,24,121,1,236,163,23,876,711,119,32,246,25,350,21,104,7,517,114,141,105,200,False
OC1_488915985,1245,92,13,14,54140,26233,212,965,431,49295,61,1358,371,203,264,53,26,17,False,0,True,2,True,3,True,11,58742,True,39,True,2,114,234,517,29,117,92,104,238,110,80,711,5,157,24,25,141,39,245,32,-1,200,True
OC1_488915985,1245,32,3,14,37040,3686,800,560,434,31941,49,1150,365,122,183,31,17,21,False,0,False,0,False,0,False,1,10807,False,11,False,0,92,104,238,110,80,114,234,517,29,117,711,5,157,24,25,141,39,245,32,-1,100,False
OC1_488811673,1912,136,8,23,123848,38503,992,976,633,67385,80,1270,745,387,388,63,25,40,True,2,True,3,True,2,False,8,92739,True,40,False,0,36,421,238,222,89,80,141,7,29,267,5,101,28,25,39,33,350,223,23,16,200,True
OC1_488811673,1912,149,21,29,99786,40441,1109,1071,590,55616,73,1033,389,330,233,66,24,31,False,0,False,2,False,0,True,1,30619,False,31,True,2,80,141,7,29,267,36,421,238,222,89,5,101,28,25,39,33,350,223,23,16,100,False
OC1_488800072,1514,76,4,9,49977,22763,392,871,512,49461,67,1182,616,227,210,24,26,20,True,1,False,2,True,1,True,8,82738,True,21,True,2,266,120,134,21,80,67,245,115,51,412,121,166,89,104,876,238,121,164,111,143,100,True
OC1_488800072,1514,108,11,20,50859,10713,614,610,513,40558,61,949,351,148,152,26,15,29,False,0,True,1,False,0,False,0,23576,False,17,False,0,67,245,115,51,412,266,120,134,21,80,121,166,89,104,876,238,121,164,111,143,200,False
OC1_488652489,1810,138,6,12,81485,19722,488,953,649,61610,76,2158,562,195,335,46,20,38,True,1,True,3,True,3,True,11,98887,True,29,True,2,86,245,238,360,201,876,20,115,21,412,122,121,117,523,51,89,350,104,141,875,200,True
OC1_488652489,1810,98,8,19,67555,17481,728,2046,680,48761,69,1501,500,208,288,39,35,18,False,0,False,1,False,0,False,3,22688,False,15,False,0,876,20,115,21,412,86,245,238,360,201,122,121,117,523,51,89,350,104,141,875,100,False
OC1_488641378,1734,140,19,26,98079,36888,668,2910,657,61025,80,1013,645,277,203,45,30,20,True,1,True,3,False,1,False,7,58390,True,40,False,0,223,107,777,22,40,83,245,238,360,4,104,246,166,164,350,166,141,114,121,164,100,True
OC1_488641378,1734,146,8,13,83119,19484,1172,816,656,54586,71,1392,490,298,254,50,22,28,False,0,False,1,True,1,True,6,46309,False,24,True,2,83,245,238,360,4,223,107,777,22,40,104,246,166,164,350,166,141,114,121,164,200,False
OC1_488456700,1393,83,10,19,68135,15187,320,611,627,52128,68,1474,372,331,260,175,14,25,True,1,False,3,True,3,True,11,80100,True,24,True,2,74,60,58,96,63,104,876,777,21,117,-1,126,28,35,711,121,246,234,350,360,200,True
OC1_488456700,1393,88,11,19,47241,17656,485,1002,533,38956,60,1241,453,185,186,24,30,14,False,0,True,1,False,0,False,1,13386,False,14,False,0,104,876,777,21,117,74,60,58,96,63,-1,126,28,35,711,121,246,234,350,360,100,False
OC1_488455413,1743,161,20,25,85304,25454,913,1284,527,56275,69,960,372,201,259,45,43,25,True,1,True,2,False,1,False,8,55703,False,28,True,1,150,59,104,21,117,92,91,166,235,53,121,350,35,114,360,141,267,114,711,35,100,True
OC1_488455413,1743,128,19,32,98148,31015,697,672,542,56285,66,1103,496,283,467,56,31,21,False,0,False,2,True,1,True,6,45593,True,37,False,0,92,91,166,235,53,150,59,104,21,117,121,350,35,114,360,141,267,114,711,35,200,False
OC1_488444618,1947,142,7,16,108693,18874,825,1425,681,65616,80,1234,433,217,218,46,27,20,True,2,True,2,True,1,True,8,87356,True,36,True,2,14,104,1,29,3,86,245,112,236,350,875,63,121,164,67,89,10,120,114,141,100,True
OC1_488444618,1947,116,4,10,91206,35485,1093,1159,687,61815,78,1072,424,307,326,100,19,33,False,0,False,3,False,0,False,8,56633,False,26,False,0,86,245,112,236,350,14,104,1,29,3,875,63,121,164,67,89,10,120,114,141,200,False
OC1_488452972,1543,160,15,23,86972,13678,550,1173,530,57626,72,976,495,330,134,43,16,30,True,1,True,4,True,1,True,8,78342,True,44,True,2,98,104,4,21,161,875,246,30,119,99,121,67,6,555,32,67,101,11,54,35,100,True
OC1_488452972,1543,90,6,15,63284,14643,1061,708,529,44030,65,1619,566,274,205,33,29,16,False,0,False,0,False,0,False,2,17291,False,20,False,0,875,246,30,119,99,98,104,4,21,161,121,67,6,555,32,67,101,11,54,35,200,False
OC1_488423666,2129,192,11,23,137408,31027,1636,1512,702,81913,82,1140,547,152,357,76,30,32,True,1,True,3,False,2,True,11,83299,False,47,True,1,83,104,517,67,267,236,64,555,21,43,350,711,121,117,23,23,55,141,39,360,100,True
OC1_488423666,2129,202,23,27,123829,46906,1276,992,604,77256,79,1289,570,459,437,111,47,25,False,1,False,3,True,2,False,6,66993,True,52,False,1,236,64,555,21,43,83,104,517,67,267,350,711,121,117,23,23,55,141,39,360,200,False
OC1_488382947,1163,67,5,13,49383,21077,86,574,447,40995,58,1286,367,267,206,31,26,15,False,0,False,1,True,2,True,9,44305,True,25,True,2,82,113,39,202,350,24,106,104,67,40,517,33,54,555,122,245,62,517,711,114,200,True
OC1_488382947,1163,63,10,22,25691,9172,543,570,350,26280,46,821,178,178,99,21,18,11,False,0,True,1,False,0,False,0,11657,False,5,False,0,24,106,104,67,40,82,113,39,202,350,517,33,54,555,122,245,62,517,711,114,100,False
OC1_487755664,1525,125,15,27,88658,29068,586,769,554,55986,69,1071,334,109,185,54,27,20,False,0,True,3,True,2,True,10,65612,True,35,True,2,84,19,104,236,267,92,131,157,145,37,141,117,166,711,21,53,166,91,350,35,100,True
OC1_487755664,1525,107,17,29,63084,20722,876,338,472,42460,66,920,560,219,287,41,18,30,False,0,False,0,False,0,False,0,6888,False,20,False,0,92,131,157,145,37,84,19,104,236,267,141,117,166,711,21,53,166,91,350,35,200,False
OC1_487774107,1543,146,14,28,75838,21010,485,570,521,52162,66,1161,329,229,265,37,33,17,False,0,True,4,True,1,True,8,64691,True,28,False,0,82,32,104,236,267,122,120,34,145,555,350,24,121,91,-1,238,517,117,266,223,100,True
OC1_487774107,1543,94,8,14,57939,21513,712,1146,537,47900,66,818,408,190,154,118,25,19,True,1,False,0,False,0,False,3,15063,False,21,False,0,122,120,34,145,555,82,32,104,236,267,350,24,121,91,-1,238,517,117,266,223,200,False
OC1_487702731,2393,236,11,23,154499,70098,1080,1763,791,77061,87,967,502,461,289,105,43,23,True,1,False,4,False,1,False,8,75367,True,43,False,0,5,78,7,21,267,10,104,39,81,32,35,28,157,876,166,133,1,63,121,360,200,True
OC1_487702731,2393,186,14,22,142772,29883,1507,2044,839,74719,84,1500,888,215,306,58,28,41,False,0,True,2,True,1,True,7,66281,False,33,True,1,10,104,39,81,32,5,78,7,21,267,35,28,157,876,166,133,1,63,121,360,100,False
OC1_487294427,1806,138,11,20,97895,33977,888,819,675,64452,79,1345,810,266,331,60,18,32,True,1,True,2,True,2,False,10,63029,True,36,False,0,92,59,84,21,235,164,32,104,29,45,236,166,81,64,117,82,203,157,-1,245,200,True
OC1_487294427,1806,127,11,18,88275,16603,1117,908,646,51925,71,1479,433,236,249,49,38,29,False,0,False,1,False,0,True,2,42713,False,25,True,2,164,32,104,29,45,92,59,84,21,235,236,166,81,64,117,82,203,157,-1,245,100,False
OC1_488150121,1673,138,12,22,71610,30936,339,1158,570,56118,72,1792,585,218,457,38,31,18,True,1,True,4,False,0,True,6,84381,True,31,False,1,266,56,13,21,25,223,234,134,145,350,-1,17,121,166,53,711,35,39,53,38,100,True
OC1_488150121,1673,124,9,12,55669,21050,884,952,569,44882,63,1411,498,401,186,36,30,18,False,0,False,0,False,0,False,1,27126,False,12,True,1,223,234,134,145,350,266,56,13,21,25,-1,17,121,166,53,711,35,39,53,38,200,False
OC1_484874398,2466,214,24,35,198352,75036,1734,1680,666,85780,90,1133,582,513,440,140,49,32,False,1,False,4,False,1,False,7,60250,False,70,False,0,82,113,101,498,37,164,59,30,236,45,350,711,39,238,157,223,105,38,32,523,200,True
OC1_484874398,2466,175,7,17,198812,37250,2604,1188,680,82924,85,1381,1073,341,527,76,35,47,True,1,True,2,True,2,True,9,74195,True,53,True,1,164,59,30,236,45,82,113,101,498,37,350,711,39,238,157,223,105,38,32,523,100,False
OC1_484486888,1915,148,12,17,104153,66863,1031,1839,587,62401,80,1617,657,189,375,73,32,18,True,1,True,4,True,1,False,9,70337,False,36,False,0,41,59,8,711,16,114,121,105,22,147,89,25,39,34,32,523,166,163,25,157,200,True
OC1_484486888,1915,117,11,19,97494,30042,1228,1497,551,56710,74,2291,475,302,261,60,25,39,False,0,False,1,False,0,True,3,20012,True,31,False,0,114,121,105,22,147,41,59,8,711,16,89,25,39,34,32,523,166,163,25,157,100,False
OC1_480725907,2149,246,17,28,114767,47657,740,800,736,76922,86,1212,612,203,308,41,26,43,True,2,False,4,True,2,True,9,98291,True,47,False,0,131,98,157,18,412,41,64,101,15,235,81,39,166,350,114,39,11,32,20,350,100,True
OC1_480725907,2149,157,21,28,110653,31263,1473,1254,728,63442,77,1316,728,363,347,97,26,30,False,0,True,1,False,0,False,4,30258,False,23,True,1,41,64,101,15,235,131,98,157,18,412,81,39,166,350,114,39,11,32,20,350,200,False
OC1_480590566,1423,107,6,11,65040,27517,299,537,520,50306,65,1183,546,231,175,48,15,26,False,0,True,3,False,0,True,7,50186,True,31,True,1,875,141,238,81,103,39,33,134,22,57,55,164,420,157,18,48,350,121,25,111,200,True
OC1_480590566,1423,101,9,14,50171,13434,724,1436,544,38654,59,1006,333,208,147,26,12,21,False,0,False,0,False,0,False,1,13734,False,12,False,0,39,33,134,22,57,875,141,238,81,103,55,164,420,157,18,48,350,121,25,111,100,False
OC1_480437160,1667,157,14,23,85836,29883,434,1061,591,58674,73,1491,627,236,213,46,15,31,False,0,True,3,True,1,True,10,58889,True,33,False,0,141,81,10,18,432,6,9,4,22,89,39,166,238,412,360,25,36,350,121,555,100,True
OC1_480437160,1667,118,16,21,57918,22504,752,1689,575,47084,64,994,185,366,108,38,20,31,False,0,False,0,False,0,False,2,27363,False,19,True,1,6,9,4,22,89,141,81,10,18,432,39,166,238,412,360,25,36,350,121,555,200,False
OC1_478151786,1532,135,16,21,81241,32076,204,716,556,52542,71,1581,343,182,229,49,18,26,False,0,True,3,True,2,False,11,70712,True,34,True,1,240,59,105,202,412,875,121,517,523,37,350,29,107,117,114,64,5,28,89,245,100,True
OC1_478151786,1532,80,8,14,63676,22409,916,807,527,38922,60,589,350,246,224,45,14,30,False,0,False,1,False,0,True,5,26485,False,8,False,1,875,121,517,523,37,240,59,105,202,412,350,29,107,117,114,64,5,28,89,245,200,False
OC1_475021612,2177,187,10,18,117102,91353,850,924,671,73216,83,1389,694,253,318,56,28,35,False,0,False,2,True,4,True,11,64024,True,40,True,1,114,131,555,360,16,875,121,112,67,235,36,105,53,28,-1,166,517,39,117,111,100,True
OC1_475021612,2177,213,17,23,132390,46598,1398,1201,659,64634,78,919,613,233,249,100,25,39,True,1,True,4,False,0,False,6,71152,False,26,False,0,875,121,112,67,235,114,131,555,360,16,36,105,53,28,-1,166,517,39,117,111,200,False
OC1_475015137,1937,157,12,25,142133,29689,1158,873,606,65809,80,904,460,338,378,61,20,44,False,0,True,5,True,1,True,9,63625,False,42,False,0,240,102,238,51,143,266,245,67,29,9,39,75,101,350,234,39,117,236,18,166,100,True
OC1_475015137,1937,160,12,24,116279,54805,1291,1501,515,58259,75,1096,486,216,268,50,35,21,True,1,False,0,False,0,False,2,36175,True,34,False,0,266,245,67,29,9,240,102,238,51,143,39,75,101,350,234,39,117,236,18,166,200,False
OC1_474972276,1560,139,12,21,71739,23757,306,1995,543,55574,71,1290,396,275,254,52,28,19,True,1,False,2,True,3,True,11,70782,True,30,True,2,14,234,112,29,143,86,81,104,134,412,39,92,111,35,56,-1,117,350,166,22,100,True
OC1_474972276,1560,119,12,23,57219,9698,778,871,606,42182,61,861,496,202,174,34,18,23,False,0,True,1,False,0,False,0,18728,False,15,False,0,86,81,104,134,412,14,234,112,29,143,39,92,111,35,56,-1,117,350,166,22,200,False
OC1_474907912,1563,127,18,22,72811,31400,302,599,509,52083,68,1529,497,157,209,44,28,17,True,1,True,3,True,3,True,11,71015,True,29,True,2,82,245,39,202,25,164,141,84,29,412,350,75,-1,223,111,115,117,223,5,238,100,True
OC1_474907912,1563,88,9,16,51165,23075,711,1073,525,39520,64,1104,441,183,175,41,16,29,False,0,False,0,False,0,False,0,8800,False,13,False,0,164,141,84,29,412,82,245,39,202,25,350,75,-1,223,111,115,117,223,5,238,200,False
OC1_474616048,1324,118,16,26,55948,21388,357,1229,399,45427,59,1254,281,158,178,32,16,19,False,0,True,2,True,1,True,8,48127,True,28,True,1,48,62,54,29,267,887,121,39,145,412,350,117,157,223,55,11,35,-1,25,67,200,True
